metric,measure,point_index,abstention,risk,aurc
coverage_est,differential_entropy_epistemic,72,71.285,0.6140246914880272,0.5956181387678235
coverage_est,differential_entropy_epistemic,73,72.275,0.6169540338552926,0.5956181387678235
coverage_est,differential_entropy_epistemic,74,73.265,0.6196087528337799,0.5956181387678235
coverage_est,differential_entropy_epistemic,75,74.25500000000001,0.6222837458893404,0.5956181387678235
coverage_est,differential_entropy_epistemic,76,75.245,0.6255631705242133,0.5956181387678235
coverage_est,differential_entropy_epistemic,77,76.235,0.6290665104691133,0.5956181387678235
coverage_est,differential_entropy_epistemic,78,77.225,0.6320582560599527,0.5956181387678235
coverage_est,differential_entropy_epistemic,79,78.215,0.6359331939590944,0.5956181387678235
coverage_est,differential_entropy_epistemic,80,79.205,0.6382279633016879,0.5956181387678235
coverage_est,differential_entropy_epistemic,81,80.195,0.6406973700251084,0.5956181387678235
coverage_est,differential_entropy_epistemic,82,81.185,0.6405589692880175,0.5956181387678235
coverage_est,differential_entropy_epistemic,83,82.175,0.640975632961631,0.5956181387678235
coverage_est,differential_entropy_epistemic,84,83.165,0.6414520188123449,0.5956181387678235
coverage_est,differential_entropy_epistemic,85,84.155,0.6411182600132058,0.5956181387678235
coverage_est,differential_entropy_epistemic,86,85.14500000000001,0.6414671141766641,0.5956181387678235
coverage_est,differential_entropy_epistemic,87,86.135,0.6412886665069272,0.5956181387678235
coverage_est,differential_entropy_epistemic,88,87.125,0.6410913217803944,0.5956181387678235
coverage_est,differential_entropy_epistemic,89,88.115,0.6426997127311633,0.5956181387678235
coverage_est,differential_entropy_epistemic,90,89.105,0.6428362371711289,0.5956181387678235
coverage_est,differential_entropy_epistemic,91,90.095,0.6437103389787169,0.5956181387678235
coverage_est,differential_entropy_epistemic,92,91.08500000000001,0.6434241298129946,0.5956181387678235
coverage_est,differential_entropy_epistemic,93,92.07499999999999,0.6429444661397403,0.5956181387678235
coverage_est,differential_entropy_epistemic,94,93.065,0.6442377685145564,0.5956181387678235
coverage_est,differential_entropy_epistemic,95,94.055,0.6462300995215429,0.5956181387678235
coverage_est,differential_entropy_epistemic,96,95.045,0.6451034274092355,0.5956181387678235
coverage_est,differential_entropy_epistemic,97,96.035,0.6471162965515858,0.5956181387678235
coverage_est,differential_entropy_epistemic,98,97.025,0.6437855139268115,0.5956181387678235
coverage_est,differential_entropy_epistemic,99,98.015,0.6331351289440379,0.5956181387678235
coverage_est,differential_entropy_epistemic,100,99.005,0.6296518059477875,0.5956181387678235
coverage_est,variance_total,0,0.0,0.5908449862363827,0.601039018215937
coverage_est,variance_total,1,0.990000000000002,0.5901902376823046,0.601039018215937
coverage_est,variance_total,2,1.980000000000004,0.5897689809784252,0.601039018215937
coverage_est,variance_total,3,2.969999999999995,0.5893348614856254,0.601039018215937
coverage_est,variance_total,4,3.959999999999997,0.5888718327869775,0.601039018215937
coverage_est,variance_total,5,4.949999999999999,0.5883007926844149,0.601039018215937
coverage_est,variance_total,6,5.940000000000001,0.587781544121939,0.601039018215937
coverage_est,variance_total,7,6.930000000000003,0.5873736333473959,0.601039018215937
coverage_est,variance_total,8,7.920000000000005,0.5867426437997422,0.601039018215937
coverage_est,variance_total,9,8.909999999999997,0.5862680519195607,0.601039018215937
coverage_est,variance_total,10,9.899999999999999,0.5856041356021042,0.601039018215937
coverage_est,variance_total,11,10.89,0.5851733022243801,0.601039018215937
coverage_est,variance_total,12,11.880000000000003,0.5846891851951567,0.601039018215937
coverage_est,variance_total,13,12.870000000000005,0.584088614610751,0.601039018215937
coverage_est,variance_total,14,13.859999999999994,0.5835043868781502,0.601039018215937
coverage_est,variance_total,15,14.849999999999996,0.5828056680716232,0.601039018215937
coverage_est,variance_total,16,15.839999999999998,0.5822118965969074,0.601039018215937
coverage_est,variance_total,17,16.830000000000002,0.5814992419914734,0.601039018215937
coverage_est,variance_total,18,17.820000000000004,0.580911263604683,0.601039018215937
coverage_est,variance_total,19,18.810000000000006,0.5802747841469434,0.601039018215937
coverage_est,variance_total,20,19.799999999999997,0.5796211599268959,0.601039018215937
coverage_est,variance_total,21,20.79,0.5789141219554612,0.601039018215937
